class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24
up,0.5178631544113159,0.4970816671848297,-0.5301364064216614,0.9999465942382812,0.5320526361465454,0.45733803510665894,-0.45440030097961426,0.9999379515647888,0.543817400932312,0.4563012421131134,-0.4541635513305664,0.9999096989631653,0.5538338422775269,0.45592355728149414,-0.45399460196495056,0.9999324083328247,0.49562931060791016,0.4615849554538727,-0.45718178153038025,0.9999218583106995,0.48322954773902893,0.4625566899776459,-0.45704135298728943,0.9998984336853027,0.47269487380981445,0.4633873403072357,-0.4574041962623596,0.999928891658783,0.5685064792633057,0.47530031204223633,-0.11112602800130844,0.9999425411224365,0.45625367760658264,0.4810631573200226,-0.10854891687631607,0.999958872795105,0.538097620010376,0.5381300449371338,-0.41356712579727173,0.999916136264801,0.49580806493759155,0.5388298630714417,-0.41324830055236816,0.9998952746391296,0.6451326012611389,0.6379213333129883,-0.044069744646549225,0.9991345405578613,0.3807222247123718,0.6397780179977417,-0.1362280547618866,0.9991292953491211,0.697343647480011,0.39884406328201294,-0.22691071033477783,0.9951733350753784,0.36532753705978394,0.37404489517211914,-0.35120123624801636,0.998733401298523,0.6487742066383362,0.10372081398963928,-0.3764703571796417,0.9824641346931458,0.4349115490913391,0.10228987783193588,-0.48984280228614807,0.9788256883621216,0.634551465511322,0.04301832616329193,-0.4762653410434723,0.9426140189170837,0.44107580184936523,0.056489937007427216,-0.616749107837677,0.9236170649528503,0.6134635806083679,0.032905980944633484,-0.47858673334121704,0.9456510543823242,0.45829740166664124,0.04779874160885811,-0.601660966873169,0.9293931722640991,0.608298659324646,0.05215000361204147,-0.4012598991394043,0.9487509727478027,0.46231532096862793,0.06489680707454681,-0.5091930627822876,0.9333714246749878,0.5800944566726685,1.2448184490203857,-0.018676552921533585,0.5226708054542542,0.38079091906547546,1.2275176048278809,0.021580908447504044,0.47657978534698486,0.5548630952835083,1.7531355619430542,-0.13054314255714417,0.008205325342714787,0.3608947992324829,1.7350884675979614,-0.11094828695058823,0.007663324475288391,0.5355578064918518,2.230700731277466,0.2122078239917755,0.0003984188078902662,0.336850106716156,2.2331671714782715,-0.014359397813677788,0.0003827523614745587,0.5372177958488464,2.293332099914551,0.2175023853778839,0.0007586163119412959,0.3311275839805603,2.2989656925201416,-0.02660602703690529,0.0009682069648988545,0.4984939694404602,2.3718104362487793,-0.27871161699295044,0.00027825962752103806,0.36303797364234924,2.381185293197632,-0.5979055762290955,0.0006216021138243377
up,0.5182298421859741,0.49373292922973633,-0.44435757398605347,0.9999460577964783,0.5319170355796814,0.45509687066078186,-0.3668116331100464,0.9999356865882874,0.5435534715652466,0.4543464481830597,-0.36658263206481934,0.9999048709869385,0.553390622138977,0.4543006122112274,-0.3664190173149109,0.999933123588562,0.49499908089637756,0.4595823884010315,-0.36956876516342163,0.9999188780784607,0.48192301392555237,0.4606410562992096,-0.3694378733634949,0.9998915195465088,0.47067469358444214,0.46162983775138855,-0.36987578868865967,0.9999292492866516,0.5667740106582642,0.4754689037799835,-0.034837283194065094,0.999941885471344,0.45486927032470703,0.4809640645980835,-0.025879114866256714,0.9999579191207886,0.5382900834083557,0.5358681082725525,-0.3328113853931427,0.9999151229858398,0.4940961003303528,0.5353534817695618,-0.3316184878349304,0.9998959302902222,0.6456371545791626,0.6427059769630432,0.010562966577708721,0.9991729855537415,0.37988802790641785,0.6457200646400452,-0.0708584412932396,0.9993002414703369,0.7012172937393188,0.4042344093322754,-0.18682017922401428,0.9949371218681335,0.35356587171554565,0.39404118061065674,-0.2957533001899719,0.9988692998886108,0.6507734656333923,0.10097399353981018,-0.31870800256729126,0.9788456559181213,0.4301455020904541,0.10874459147453308,-0.4042207598686218,0.9804507493972778,0.6369869112968445,0.03997765854001045,-0.4102841317653656,0.9329201579093933,0.4388865530490875,0.057953815907239914,-0.5226735472679138,0.9262252449989319,0.6142462491989136,0.031908705830574036,-0.40169376134872437,0.9365456700325012,0.4541471004486084,0.04827921837568283,-0.5002520084381104,0.9319444298744202,0.6086955666542053,0.051855266094207764,-0.33902209997177124,0.9412780404090881,0.45941200852394104,0.0667821541428566,-0.4205150604248047,0.9368978142738342,0.5863770246505737,1.2615586519241333,-0.02493344619870186,0.47673070430755615,0.3827393352985382,1.2443736791610718,0.027790432795882225,0.4391925036907196,0.5577083230018616,1.7674044370651245,-0.13814465701580048,0.005958009976893663,0.3575459420681,1.7481192350387573,-0.11530661582946777,0.00654649781063199,0.5343704223632812,2.2478129863739014,0.19807960093021393,0.0002477691159583628,0.33324700593948364,2.245988368988037,-0.02956336736679077,0.00026254093972966075,0.5359388589859009,2.3115181922912598,0.2028818577528,0.0005440384265966713,0.32759666442871094,2.3119938373565674,-0.04275434464216232,0.0006710197776556015,0.4995742440223694,2.3882224559783936,-0.2883562743663788,0.00017239041335415095,0.3582629859447479,2.394974946975708,-0.6087421178817749,0.00037664498086087406
up,0.5186744928359985,0.48928821086883545,-0.3494405150413513,0.9999517798423767,0.5320072174072266,0.45148956775665283,-0.26846906542778015,0.9999409914016724,0.5435380339622498,0.45062345266342163,-0.26822221279144287,0.9999116063117981,0.5533971786499023,0.45079857110977173,-0.26795223355293274,0.9999381303787231,0.49594753980636597,0.457263320684433,-0.27090948820114136,0.9999274611473083,0.48283377289772034,0.45869895815849304,-0.27084845304489136,0.9999033808708191,0.47146931290626526,0.4602208733558655,-0.2714119255542755,0.999938428401947,0.5667727589607239,0.47414010763168335,0.052729882299900055,0.9999447464942932,0.4553191065788269,0.48167291283607483,0.0640348494052887,0.9999629259109497,0.5389754772186279,0.531052827835083,-0.24434629082679749,0.9999197721481323,0.49582505226135254,0.5311489701271057,-0.24270114302635193,0.9999057054519653,0.6459780931472778,0.6429275274276733,0.0800321102142334,0.9992106556892395,0.38160690665245056,0.6462979912757874,-0.012438220903277397,0.9994179010391235,0.7061046957969666,0.40048936009407043,-0.10987043380737305,0.9950565695762634,0.34484973549842834,0.39917105436325073,-0.2591826319694519,0.9990496635437012,0.6522156596183777,0.09567610919475555,-0.20700113475322723,0.9794304370880127,0.43355077505111694,0.11590622365474701,-0.3368186354637146,0.984015703201294,0.6378301382064819,0.040274158120155334,-0.2891073226928711,0.9346767663955688,0.4520583152770996,0.06336186826229095,-0.44742316007614136,0.9377451539039612,0.6154959797859192,0.032798800617456436,-0.27679044008255005,0.9379575848579407,0.46716243028640747,0.05231713876128197,-0.4113551080226898,0.9422680735588074,0.609942615032196,0.05118154361844063,-0.22546932101249695,0.9430222511291504,0.4684268534183502,0.07020717114210129,-0.3463602364063263,0.9464617371559143,0.5942866802215576,1.2635818719863892,-0.023885520175099373,0.4940406084060669,0.3873150646686554,1.2480721473693848,0.02677476406097412,0.46450936794281006,0.5667089819908142,1.7698673009872437,-0.1732509732246399,0.005605297163128853,0.36388733983039856,1.7516323328018188,-0.13626882433891296,0.006515540648251772,0.5448719263076782,2.2529830932617188,0.13324354588985443,0.00021729106083512306,0.34020155668258667,2.250408172607422,-0.08385184407234192,0.0002474759821780026,0.5467033386230469,2.317594051361084,0.13456982374191284,0.0004727633495349437,0.3344535231590271,2.316575527191162,-0.09926070272922516,0.0006022352026775479,0.5122812390327454,2.3936808109283447,-0.35292842984199524,0.00015844970766920596,0.36489272117614746,2.4014623165130615,-0.6584376096725464,0.0003474222030490637
down,0.5254307985305786,0.4549564719200134,-0.9057391285896301,0.9999924302101135,0.5381336212158203,0.41584470868110657,-0.8255311250686646,0.9999837279319763,0.5459262728691101,0.41599810123443604,-0.8253356218338013,0.9999821186065674,0.5552364587783813,0.4167554974555969,-0.8250182867050171,0.9999802112579346,0.5039206743240356,0.4183146357536316,-0.8361698389053345,0.9999841451644897,0.49003681540489197,0.42094510793685913,-0.8361972570419312,0.9999854564666748,0.4776412546634674,0.4241481423377991,-0.8363800048828125,0.999985933303833,0.5665480494499207,0.4395522177219391,-0.39855068922042847,0.9999807476997375,0.4527904987335205,0.4456678628921509,-0.4445211887359619,0.9999908804893494,0.5432296395301819,0.49973347783088684,-0.757301926612854,0.9999892115592957,0.5037758350372314,0.5055607557296753,-0.7723129987716675,0.9999909996986389,0.6642147302627563,0.6784449815750122,-0.1510418951511383,0.9997999668121338,0.35628142952919006,0.6744948029518127,-0.24248257279396057,0.9997005462646484,0.8797027468681335,0.8372251391410828,-0.535003662109375,0.9969203472137451,0.1091516986489296,0.8036338090896606,-0.7337995767593384,0.9986996054649353,0.8194314241409302,0.6048706769943237,-1.0673320293426514,0.9986689686775208,0.2321636974811554,0.5636753439903259,-1.4192836284637451,0.9981589913368225,0.8065036535263062,0.5491343140602112,-1.1776429414749146,0.9938636422157288,0.2564167380332947,0.5019130706787109,-1.557343602180481,0.98972088098526,0.7836393117904663,0.534592866897583,-1.1009225845336914,0.9937711954116821,0.2783089280128479,0.5037885308265686,-1.4666844606399536,0.9899076819419861,0.7799286842346191,0.555432915687561,-1.0563702583312988,0.9921523332595825,0.28073203563690186,0.530582845211029,-1.4052777290344238,0.9886258244514465,0.6090816259384155,1.2820709943771362,-0.04092748090624809,0.01444722805172205,0.38009971380233765,1.2832274436950684,0.04417049139738083,0.015415031462907791,0.5902050137519836,1.8170777559280396,-0.21037521958351135,0.001293129869736731,0.3753775656223297,1.8080990314483643,-0.0939793586730957,0.0007632781635038555,0.5788308382034302,2.2844936847686768,0.16480454802513123,0.00021242498769424856,0.37311553955078125,2.288458824157715,0.06865432113409042,4.8117923142854124e-05,0.5825009942054749,2.3457839488983154,0.17061573266983032,0.00012500709271989763,0.3668319880962372,2.3522677421569824,0.06655389815568924,9.540459723211825e-05,0.5482003092765808,2.4210569858551025,-0.34277254343032837,0.0001653728832025081,0.40827828645706177,2.431016445159912,-0.4934125542640686,0.00028265142464078963
down,0.5285878777503967,0.45532238483428955,-0.9646124839782715,0.9999933242797852,0.5397517681121826,0.41604888439178467,-0.8788129091262817,0.9999861121177673,0.5477545857429504,0.4162202775478363,-0.8785360455513,0.9999845027923584,0.5577453374862671,0.4170427620410919,-0.878200352191925,0.9999827146530151,0.5067023038864136,0.4185314178466797,-0.8954402804374695,0.9999865889549255,0.4924062192440033,0.4211469292640686,-0.8954936861991882,0.999987781047821,0.4798397123813629,0.42436134815216064,-0.8956735730171204,0.9999881386756897,0.5671607851982117,0.43999025225639343,-0.4315870702266693,0.9999832510948181,0.45363885164260864,0.4459311068058014,-0.5087261199951172,0.9999924898147583,0.5449287295341492,0.5005082488059998,-0.8101250529289246,0.9999908208847046,0.5070563554763794,0.5058251619338989,-0.8331140279769897,0.9999925494194031,0.6639207005500793,0.6768415570259094,-0.17547164857387543,0.999829113483429,0.353731632232666,0.6719433069229126,-0.32433977723121643,0.999748706817627,0.8826530575752258,0.8309912085533142,-0.5629202127456665,0.9970152378082275,0.10624803602695465,0.7859780192375183,-0.8788762092590332,0.998826801776886,0.8213608860969543,0.6006301641464233,-1.094468593597412,0.9987168312072754,0.2308441400527954,0.5556142926216125,-1.5850411653518677,0.9982672929763794,0.8075855374336243,0.5459753274917603,-1.2062146663665771,0.9939364790916443,0.25595420598983765,0.49934467673301697,-1.7274519205093384,0.9900851249694824,0.7837726473808289,0.5332531332969666,-1.1263997554779053,0.9938478469848633,0.27829793095588684,0.49985581636428833,-1.6361240148544312,0.9902163743972778,0.7808324098587036,0.5542469620704651,-1.0828611850738525,0.992197573184967,0.2803080677986145,0.5251891613006592,-1.5703341960906982,0.9889256358146667,0.6095086336135864,1.278931975364685,-0.029533440247178078,0.015782326459884644,0.37806522846221924,1.2785608768463135,0.03274200111627579,0.016650855541229248,0.5927044749259949,1.813218355178833,-0.18495607376098633,0.0012721093371510506,0.3758559823036194,1.8063054084777832,-0.08899228274822235,0.0007119664223864675,0.579948902130127,2.2816503047943115,0.2091563493013382,0.00020438780484255403,0.3691841661930084,2.28810977935791,0.08392778784036636,4.4092321331845596e-05,0.5826462507247925,2.343139171600342,0.21605220437049866,0.00011990017083007842,0.36172279715538025,2.352085590362549,0.08224253356456757,8.53185192681849e-05,0.5505961179733276,2.418383836746216,-0.2996748089790344,0.00016245958977378905,0.403740257024765,2.43056321144104,-0.48588499426841736,0.000267940282355994
down,0.5271488428115845,0.4496820271015167,-1.1227742433547974,0.9999946355819702,0.5392754077911377,0.4127189815044403,-1.038100004196167,0.9999881386756897,0.5473228693008423,0.41316255927085876,-1.0377315282821655,0.9999874234199524,0.5577483773231506,0.4140968918800354,-1.0374035835266113,0.9999858736991882,0.5059455633163452,0.4144118130207062,-1.051539421081543,0.9999885559082031,0.49224933981895447,0.4163041114807129,-1.0516289472579956,0.9999899864196777,0.4793219566345215,0.41879454255104065,-1.0517196655273438,0.9999899864196777,0.5683169364929199,0.4368528127670288,-0.5914953351020813,0.9999866485595703,0.4513302743434906,0.4427899420261383,-0.6558412909507751,0.9999942183494568,0.5454937219619751,0.49625930190086365,-0.9684267044067383,0.999992847442627,0.5060298442840576,0.5000923275947571,-0.9868744015693665,0.9999940395355225,0.6647075414657593,0.6674699187278748,-0.3468479514122009,0.9998587369918823,0.347302109003067,0.6638606190681458,-0.4200660288333893,0.9997652173042297,0.9025014042854309,0.7974448800086975,-0.8128370046615601,0.998059093952179,0.08572860062122345,0.7278110980987549,-0.946855902671814,0.9992722272872925,0.8160309791564941,0.5788927674293518,-1.3676297664642334,0.9988628625869751,0.23787446320056915,0.5233405828475952,-1.593288540840149,0.9982596039772034,0.7965306043624878,0.5257633328437805,-1.4878026247024536,0.993765652179718,0.2746340036392212,0.4758175313472748,-1.7268579006195068,0.9884969592094421,0.7697769403457642,0.5181012749671936,-1.3927985429763794,0.9935130476951599,0.2968638241291046,0.47789791226387024,-1.6216930150985718,0.9880014061927795,0.7688319087028503,0.5389417409896851,-1.3500193357467651,0.991540253162384,0.29641544818878174,0.5005133152008057,-1.571959376335144,0.986070454120636,0.6080771684646606,1.2602794170379639,-0.04149369150400162,0.017136715352535248,0.3766201138496399,1.2619363069534302,0.04436180368065834,0.0191856250166893,0.5877459049224854,1.7943406105041504,-0.2041974812746048,0.0016546170227229595,0.37360045313835144,1.7880516052246094,-0.063973069190979,0.0009433772065676749,0.5725976824760437,2.2537009716033936,0.22519104182720184,0.00032695921254344285,0.3618369996547699,2.2655909061431885,0.14951352775096893,6.911492528161034e-05,0.5766569972038269,2.3127009868621826,0.2339777648448944,0.00017295240832027048,0.35328030586242676,2.329327344894409,0.15089961886405945,0.00012500883894972503,0.5368441343307495,2.3958675861358643,-0.3018750250339508,0.0002048454771284014,0.395864337682724,2.4107651710510254,-0.4310714304447174,0.00039287860272452235
down,0.5280346870422363,0.4499363899230957,-1.1047168970108032,0.9999958276748657,0.5396223068237305,0.41267070174217224,-1.0207921266555786,0.9999904632568359,0.5478326678276062,0.41302725672721863,-1.0204222202301025,0.9999899864196777,0.5586467981338501,0.4139551818370819,-1.020063042640686,0.999988853931427,0.5066567659378052,0.4144001007080078,-1.0292456150054932,0.999990701675415,0.49296998977661133,0.4163956642150879,-1.0293620824813843,0.9999919533729553,0.48005589842796326,0.4189898371696472,-1.0293866395950317,0.9999918937683105,0.5690840482711792,0.43723738193511963,-0.5806028246879578,0.9999896287918091,0.4521726071834564,0.4433336555957794,-0.6196378469467163,0.999995231628418,0.5459619164466858,0.4965131878852844,-0.9526278376579285,0.999994158744812,0.5072022676467896,0.5002747774124146,-0.9642156362533569,0.9999949336051941,0.6659135222434998,0.6691414713859558,-0.36498042941093445,0.9998693466186523,0.3565756678581238,0.6662750244140625,-0.4016304910182953,0.9997562766075134,0.9108681678771973,0.7797412276268005,-0.8935079574584961,0.9983792304992676,0.09709726274013519,0.7463632225990295,-0.9581329226493835,0.9992074370384216,0.8136491775512695,0.5621639490127563,-1.4761688709259033,0.9990220665931702,0.23904454708099365,0.5284799933433533,-1.6265647411346436,0.9981635808944702,0.7915315628051758,0.5133805274963379,-1.605069875717163,0.9944701790809631,0.2740585207939148,0.47775620222091675,-1.76535964012146,0.9881329536437988,0.7636222839355469,0.5083329677581787,-1.5026392936706543,0.9942289590835571,0.2956486642360687,0.47932735085487366,-1.657078742980957,0.9876043796539307,0.7631443738937378,0.5260149240493774,-1.4565370082855225,0.9923185110092163,0.29597216844558716,0.5034729838371277,-1.6060059070587158,0.9853882789611816,0.6122770309448242,1.2657477855682373,-0.04636374115943909,0.017070461064577103,0.3817282021045685,1.2678616046905518,0.04913756996393204,0.018866658210754395,0.5908056497573853,1.7978510856628418,-0.2053203135728836,0.0018115919083356857,0.37812551856040955,1.789432406425476,-0.08033974468708038,0.000996910035610199,0.5771902799606323,2.2550079822540283,0.21448364853858948,0.0003631115541793406,0.36401933431625366,2.267559766769409,0.130058154463768,7.928685954539105e-05,0.5814896821975708,2.314279317855835,0.22326941788196564,0.00019115337636321783,0.35581275820732117,2.333096981048584,0.13122870028018951,0.00013385771308094263,0.5401836633682251,2.3974108695983887,-0.30548185110092163,0.00023993571812752634,0.39638975262641907,2.4103994369506836,-0.43921130895614624,0.00046272185863927007
down,0.526422917842865,0.44862449169158936,-1.1708588600158691,0.9999966025352478,0.5393381118774414,0.4116780459880829,-1.0869476795196533,0.9999916553497314,0.5475850701332092,0.41194379329681396,-1.086543321609497,0.9999918937683105,0.5582881569862366,0.41277676820755005,-1.0861566066741943,0.9999904632568359,0.5056310892105103,0.41400203108787537,-1.0950735807418823,0.9999916553497314,0.49230852723121643,0.41591471433639526,-1.095194697380066,0.9999931454658508,0.47967857122421265,0.41832607984542847,-1.095241904258728,0.9999926090240479,0.5711694359779358,0.4350701570510864,-0.6443474292755127,0.9999921917915344,0.45236936211586,0.44255590438842773,-0.6823431253433228,0.9999958276748657,0.546457052230835,0.4948299825191498,-1.0173399448394775,0.9999950528144836,0.5066885948181152,0.49843648076057434,-1.0282247066497803,0.999995231628418,0.6716380715370178,0.6655513048171997,-0.4270639419555664,0.9998922944068909,0.3557940125465393,0.6609212160110474,-0.44836050271987915,0.9997652769088745,0.9210413694381714,0.7673130631446838,-0.9609127044677734,0.9988154172897339,0.09011655300855637,0.7261530160903931,-1.0062224864959717,0.9992097616195679,0.8113833665847778,0.55404132604599,-1.522904872894287,0.999304473400116,0.23756131529808044,0.5221111178398132,-1.6667951345443726,0.9982467293739319,0.7852774262428284,0.49962320923805237,-1.6503612995147705,0.9956916570663452,0.2713482975959778,0.47213906049728394,-1.8049259185791016,0.9887837767601013,0.7579612731933594,0.498825341463089,-1.5441229343414307,0.9954254627227783,0.2920069992542267,0.4728160500526428,-1.6951837539672852,0.988035261631012,0.7581385374069214,0.5177890658378601,-1.501168966293335,0.9937650561332703,0.2920890748500824,0.4953341782093048,-1.6457574367523193,0.9858745336532593,0.6140042543411255,1.2622759342193604,-0.05216378718614578,0.0195227712392807,0.3793871998786926,1.2619551420211792,0.054889313876628876,0.022131215780973434,0.5925778150558472,1.7896229028701782,-0.1839863359928131,0.0019766376353800297,0.3781886100769043,1.778836965560913,-0.06682717800140381,0.0011239388259127736,0.5794205069541931,2.239028215408325,0.25448617339134216,0.00040942555642686784,0.36556941270828247,2.2490975856781006,0.15718188881874084,8.975364471552894e-05,0.5844646692276001,2.2973361015319824,0.2643009424209595,0.00021992788242641836,0.3571992814540863,2.3133418560028076,0.1600334346294403,0.00016604544362053275,0.540718674659729,2.383612871170044,-0.2650672495365143,0.00022969850397203118,0.399025022983551,2.3934009075164795,-0.41058677434921265,0.0004895598976872861
up,0.5231122970581055,0.47973936796188354,-0.5111896991729736,0.9999178647994995,0.5369187593460083,0.44173744320869446,-0.425475537776947,0.9999009966850281,0.5467337369918823,0.44122081995010376,-0.42536574602127075,0.999856173992157,0.556489109992981,0.44135168194770813,-0.42508625984191895,0.9998868703842163,0.5023525357246399,0.4487365186214447,-0.43583187460899353,0.9998843669891357,0.48848262429237366,0.4515805244445801,-0.43580546975135803,0.9998624920845032,0.4761226177215576,0.4537660479545593,-0.4362773895263672,0.999904453754425,0.5728207230567932,0.464220255613327,-0.06269986927509308,0.9998887777328491,0.4583572447299957,0.47490009665489197,-0.08924071490764618,0.9999394416809082,0.5430256128311157,0.5203757882118225,-0.3868725597858429,0.999839186668396,0.503005862236023,0.5210179090499878,-0.39593765139579773,0.9998177289962769,0.6496263742446899,0.6359338164329529,0.010486197657883167,0.9983481168746948,0.3827083706855774,0.6451127529144287,-0.14361688494682312,0.9984360933303833,0.699980616569519,0.37471237778663635,-0.19775012135505676,0.995223879814148,0.3690059781074524,0.3557010293006897,-0.4516355097293854,0.9989185333251953,0.6403964757919312,0.08066169917583466,-0.3870347738265991,0.9896107316017151,0.437572717666626,0.09097728878259659,-0.5950785875320435,0.986022412776947,0.6261847019195557,0.019249076023697853,-0.4891325831413269,0.963213324546814,0.4470500349998474,0.034665487706661224,-0.723312497138977,0.9439119696617126,0.6048321723937988,0.012977142818272114,-0.4805866777896881,0.9631317257881165,0.4624077379703522,0.027071606367826462,-0.6957623958587646,0.9466490745544434,0.6011854410171509,0.03572273626923561,-0.40934982895851135,0.9639154076576233,0.466863214969635,0.049745939671993256,-0.6087996959686279,0.9477615356445312,0.602082371711731,1.2506526708602905,-0.007933183573186398,0.5892431735992432,0.4024864137172699,1.244547963142395,0.01056722179055214,0.5466455817222595,0.5759010314941406,1.7573965787887573,-0.11410610377788544,0.016029201447963715,0.3799895644187927,1.7407668828964233,-0.13543200492858887,0.013002745807170868,0.5648117065429688,2.22505784034729,0.23179574310779572,0.0009438609704375267,0.3589060306549072,2.234295129776001,-0.007885929197072983,0.0011435385094955564,0.5657285451889038,2.2888529300689697,0.23908928036689758,0.001207316992804408,0.35378414392471313,2.3037829399108887,-0.015220475383102894,0.002070060698315501,0.5323988795280457,2.364605188369751,-0.2613879144191742,0.0008956925594247878,0.38805609941482544,2.374250650405884,-0.5823193788528442,0.002351370407268405
up,0.5244731307029724,0.5023784041404724,-0.5349026918411255,0.9998819231987,0.5371886491775513,0.4593810439109802,-0.4512235224246979,0.999863862991333,0.5468177795410156,0.45747697353363037,-0.4511263966560364,0.9998037219047546,0.5562492609024048,0.456153929233551,-0.450845330953598,0.9998452067375183,0.5024899244308472,0.4656815826892853,-0.4620378613471985,0.9998375773429871,0.4882548451423645,0.46763771772384644,-0.46208328008651733,0.9998025894165039,0.4759159982204437,0.4693613350391388,-0.4626160264015198,0.9998607635498047,0.5711842179298401,0.47517693042755127,-0.09905867278575897,0.9998594522476196,0.4581889510154724,0.48739537596702576,-0.12678737938404083,0.9999186992645264,0.543619692325592,0.5432062745094299,-0.41464701294898987,0.9997931718826294,0.5043249130249023,0.5445019602775574,-0.4242784082889557,0.9997578859329224,0.6470621228218079,0.6401742100715637,-0.041831329464912415,0.9983011484146118,0.38273710012435913,0.6482369899749756,-0.1870870590209961,0.9984099864959717,0.693059504032135,0.38237911462783813,-0.2680642604827881,0.9944062829017639,0.3701033294200897,0.388663649559021,-0.49419665336608887,0.9987860918045044,0.635470986366272,0.07678396254777908,-0.4482239782810211,0.9881016612052917,0.44830456376075745,0.0914749801158905,-0.6128972768783569,0.9855201244354248,0.6203480958938599,0.02067209593951702,-0.5508023500442505,0.9588832259178162,0.4683135151863098,0.03333606198430061,-0.7407640218734741,0.9412106871604919,0.5988378524780273,0.013511840254068375,-0.5419506430625916,0.9590570330619812,0.48122915625572205,0.02205614373087883,-0.7073209285736084,0.9438660740852356,0.5953739881515503,0.03496169298887253,-0.470427930355072,0.9608615040779114,0.4819145202636719,0.04651852324604988,-0.6242159008979797,0.9454960823059082,0.6021336317062378,1.2605431079864502,-0.0078744413331151,0.5456426739692688,0.4006215035915375,1.2554274797439575,0.010525064542889595,0.49973264336586,0.577182412147522,1.7705861330032349,-0.12068484723567963,0.011365551501512527,0.3802993893623352,1.7550855875015259,-0.14889571070671082,0.009831284172832966,0.567251443862915,2.24446702003479,0.23638403415679932,0.000609043869189918,0.3607216775417328,2.2523703575134277,-0.02161550335586071,0.0007626382866874337,0.5689787268638611,2.305995464324951,0.24418506026268005,0.000828294490929693,0.3548501133918762,2.320525884628296,-0.028330668807029724,0.001450308016501367,0.5341313481330872,2.389787435531616,-0.24781402945518494,0.0005662314943037927,0.3918665051460266,2.396954298019409,-0.5997217893600464,0.0015089806402102113
up,0.5230541825294495,0.5041061043739319,-0.5647634267807007,0.999852180480957,0.5353668928146362,0.46282655000686646,-0.48647528886795044,0.9998293519020081,0.5455530285835266,0.46156734228134155,-0.4862808287143707,0.9997548460960388,0.5546632409095764,0.4610930383205414,-0.48604097962379456,0.9998080134391785,0.5005718469619751,0.468334823846817,-0.4957491457462311,0.9997977018356323,0.48631006479263306,0.47006434202194214,-0.49572786688804626,0.9997530579566956,0.4743584096431732,0.47182875871658325,-0.49619102478027344,0.9998281598091125,0.5685420632362366,0.48481807112693787,-0.14151126146316528,0.9998350739479065,0.4570021629333496,0.49427706003189087,-0.1635710895061493,0.9999064803123474,0.5425268411636353,0.5445176362991333,-0.4462541937828064,0.9997574687004089,0.5021292567253113,0.5440528988838196,-0.45389384031295776,0.9997215270996094,0.6451376080513,0.6496989130973816,-0.06760252267122269,0.9982256293296814,0.3810510039329529,0.6564081311225891,-0.21584589779376984,0.9986976981163025,0.6890827417373657,0.37983691692352295,-0.26097437739372253,0.992545485496521,0.3648161292076111,0.4005657434463501,-0.5025535821914673,0.9988337755203247,0.6342998743057251,0.08994223922491074,-0.4249505400657654,0.9838972687721252,0.4459210932254791,0.10849598795175552,-0.6359848380088806,0.98650062084198,0.6163858771324158,0.038617294281721115,-0.5274026989936829,0.9486441016197205,0.4634787142276764,0.05838548764586449,-0.7630865573883057,0.9444929361343384,0.5955191850662231,0.03155561536550522,-0.5211114883422852,0.9495869874954224,0.475908100605011,0.04546111822128296,-0.738249659538269,0.947121798992157,0.5920761227607727,0.04973577335476875,-0.4483117461204529,0.953377366065979,0.4765353202819824,0.06364642828702927,-0.6502207517623901,0.9496363997459412,0.6013495326042175,1.2646900415420532,-0.007772491779178381,0.4813658595085144,0.398684561252594,1.2559692859649658,0.010479842312633991,0.44251254200935364,0.5775152444839478,1.7760753631591797,-0.12924505770206451,0.006997625343501568,0.37956371903419495,1.7618281841278076,-0.13711796700954437,0.006865815259516239,0.565179169178009,2.2574594020843506,0.22879862785339355,0.00031295078224502504,0.3614449203014374,2.262791395187378,-0.013270010240375996,0.0003827893815468997,0.5671887397766113,2.319391965866089,0.23562416434288025,0.000485359865706414,0.3556005358695984,2.328984022140503,-0.020724140107631683,0.0007870420813560486,0.5328909158706665,2.4005866050720215,-0.2583868205547333,0.0002739355550147593,0.392762690782547,2.4100568294525146,-0.5907638072967529,0.0006944973720237613
